Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,1,2,0,31.0,0.0,31.0,0.0,15.5,21.920311,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,2000000.0,0.0,0.0,31.0,20.666666,17.897858,320.33334,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,296,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,708,3,2,76.0,12.0,38.0,0.0,25.333334,21.93931,6.0,6.0,6.0,0.0,124293.78531073449,7062.146892655367,177.0,287.6375,607.0,1.0,708.0,354.0,438.40622,664.0,44.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,96,40,4237.288,2824.8586,0.0,38.0,21.0,18.751,351.6,0,0,1,0,0,1,0,0,0.0,25.2,25.333334,6.0,0,0,0,0,0,0,3,76,2,12,244,0,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,150,3,2,76.0,12.0,38.0,0.0,25.333334,21.93931,6.0,6.0,6.0,0.0,586666.6666666667,33333.333333333336,37.5,45.12575,95.0,1.0,150.0,75.0,104.6518,149.0,1.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,96,40,20000.0,13333.333,0.0,38.0,21.0,18.751,351.6,0,0,1,0,0,1,0,0,0.0,25.2,25.333334,6.0,0,0,0,0,0,0,3,76,2,12,244,0,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,4,1,2,0.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,3000000.0,750000.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,40,250000.0,500000.0,0.0,6.0,3.0,3.4641016,12.0,0,0,0,0,0,1,1,0,2.0,4.0,0.0,6.0,0,0,0,0,0,0,1,0,2,12,244,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,95951,2,2,0.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,125.0638346656106,41.68794488853686,31983.666,55340.188,95885.0,1.0,95951.0,95951.0,0.0,95951.0,95951.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,40,20.843973,20.843973,0.0,6.0,2.4,3.2863352,10.8,0,0,0,0,0,1,1,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,2,0,2,12,244,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,28433,5,4,214.0,12.0,69.0,0.0,42.8,28.507895,6.0,0.0,3.0,3.4641016,7948.510533534977,316.53360531776457,3554.125,9841.302,27908.0,0.0,28433.0,7108.25,13907.546,27967.0,1.0,27992.0,9330.667,16159.457,27990.0,0.0,1,0,0,0,160,128,175.852,140.6816,0.0,69.0,29.5,30.804941,948.94446,0,0,1,0,0,1,0,0,0.0,32.77778,42.8,3.0,0,0,0,0,0,0,5,214,4,12,240,0,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,58,3,0,76.0,0.0,38.0,0.0,25.333334,21.93931,0.0,0.0,0.0,0.0,1310344.8275862068,51724.137931034486,29.0,39.59798,57.0,1.0,58.0,29.0,39.59798,57.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,96,0,51724.137,0.0,0.0,38.0,28.5,19.0,361.0,0,0,1,0,0,1,0,0,0.0,38.0,25.333334,0.0,0,0,0,0,0,0,3,76,0,0,244,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,95220,2,4,0.0,24.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,252.0478890989288,63.0119722747322,19044.0,42554.055,95167.0,1.0,95220.0,95220.0,0.0,95220.0,95220.0,3.0,1.0,0.0,1.0,1.0,0,0,0,0,64,80,21.00399,42.00798,0.0,6.0,3.4285715,3.207135,10.285714,0,0,0,0,0,1,1,0,2.0,4.0,0.0,6.0,0,0,0,0,0,0,2,0,4,24,244,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,62,1,2,0.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,193548.38709677412,48387.096774193546,31.0,42.426407,61.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,32,40,16129.032,32258.064,0.0,6.0,3.0,3.4641016,12.0,0,0,0,0,0,1,1,0,2.0,4.0,0.0,6.0,0,0,0,0,0,0,1,0,2,12,244,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,2626015,110,151,3606.0,214806.0,517.0,0.0,32.78182,86.06903,3292.0,0.0,1422.5563,724.5305,83172.41142948535,99.39014057421606,10100.058,130513.05,2097874.0,0.0,2626015.0,24091.88,201278.06,2097874.0,0.0,2603134.0,17354.227,174001.5,2119623.0,1.0,0,0,0,0,3536,4848,41.888565,57.501575,0.0,3292.0,833.6336,882.2763,778411.44,0,0,0,0,1,0,0,0,1.0,836.8276,32.78182,1422.5563,0,0,0,0,0,0,110,3606,151,214806,29200,277,22,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,12124716,228,345,41310.0,231356.0,1467.0,0.0,181.1842,383.22653,2836.0,0.0,670.5971,778.3275,22488.4442654162,47.258838887442806,21197.057,348263.75,8301711.0,0.0,12043401.0,53054.63,555658.7,8337947.0,0.0,12083730.0,35127.12,451515.28,8342905.0,0.0,0,0,0,0,7312,11056,18.804564,28.454275,0.0,2836.0,475.02786,692.5662,479647.97,0,0,0,0,1,0,0,0,1.0,475.8569,181.1842,670.5971,0,0,0,0,0,0,228,41310,345,231356,29200,451,108,32,2597748.0,0.0,2597748.0,2597748.0,8301711.0,0.0,8301711.0,8301711.0,Benign
6,92,1,2,0.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,130434.78260869563,32608.695652173912,46.0,63.63961,91.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,32,40,10869.565,21739.13,0.0,6.0,3.0,3.4641016,12.0,0,0,0,0,0,1,1,0,2.0,4.0,0.0,6.0,0,0,0,0,0,0,1,0,2,12,244,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,117,1,2,0.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,102564.10256410256,25641.02564102564,58.5,79.90307,115.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,40,8547.009,17094.018,0.0,6.0,3.0,3.4641016,12.0,0,0,0,0,0,1,1,0,2.0,4.0,0.0,6.0,0,0,0,0,0,0,1,0,2,12,244,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1608182,53,59,4882.0,79788.0,520.0,0.0,92.113205,184.36592,2896.0,0.0,1352.339,802.9848,52649.51355008326,69.64385871748347,14488.126,108304.805,1102457.0,0.0,1608182.0,30926.576,157439.22,1102457.0,0.0,476454.0,8214.725,49447.05,374624.0,0.0,0,0,0,0,1712,1904,32.95647,36.68739,0.0,2896.0,749.29205,866.39954,750648.1,0,0,0,0,1,0,0,0,1.0,755.9821,92.113205,1352.339,0,0,0,0,0,0,53,4882,59,79788,29200,292,14,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,2247913,36,38,2910.0,9312.0,517.0,0.0,80.833336,127.085686,1418.0,0.0,245.05263,432.02234,5437.043159588471,32.91942348302626,30793.328,222115.69,1897798.0,0.0,2168007.0,61943.06,333765.72,1978257.0,0.0,2207012.0,59648.973,318149.4,1938630.0,0.0,0,0,0,0,1168,1232,16.014854,16.90457,0.0,1418.0,162.96,328.7268,108061.31,0,0,0,0,1,0,0,0,1.0,165.16216,80.833336,245.05263,0,0,0,0,0,0,36,2910,38,9312,29200,248,22,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,321305,26,26,3094.0,8444.0,676.0,0.0,119.0,216.09442,1418.0,0.0,324.76923,474.7692,35909.80532515834,161.83999626523087,6300.098,16201.403,80498.0,0.0,240806.0,9632.24,22649.225,77972.0,0.0,280326.0,11213.04,23883.336,80651.0,0.0,0,0,0,0,848,848,80.92,80.92,0.0,1418.0,217.69812,377.27008,142332.72,0,0,0,0,1,0,0,0,1.0,221.88461,119.0,324.76923,0,0,0,0,0,0,26,3094,26,8444,29200,249,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,348952,30,25,2972.0,12796.0,517.0,0.0,99.066666,145.8646,2648.0,0.0,511.84,682.9739,45186.7305531993,157.61480088952064,6462.074,20635.854,138545.0,0.0,348952.0,12032.827,30527.93,138545.0,0.0,327732.0,13655.5,43786.95,214024.0,1.0,0,0,0,0,976,816,85.97171,71.64309,0.0,2648.0,281.57144,508.4023,258472.9,0,0,0,0,1,0,0,0,0.0,286.69092,99.066666,511.84,0,0,0,0,0,0,30,2972,25,12796,29200,269,14,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,2585691,36,35,4506.0,14958.0,598.0,0.0,125.166664,185.74799,2896.0,0.0,427.37143,677.6797,7527.581601977962,27.45881081691509,36938.44,245655.38,2054789.0,0.0,2585691.0,73876.88,346070.03,2054789.0,0.0,2523219.0,74212.32,364247.84,2125801.0,0.0,0,0,0,0,1168,1136,13.922777,13.536034,0.0,2896.0,270.33334,510.6876,260801.8,0,0,0,0,1,0,0,0,0.0,274.14084,125.166664,427.37143,0,0,0,0,0,0,36,4506,35,14958,29200,131,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,10167878,20,17,1900.0,11472.0,517.0,0.0,95.0,173.8614,2896.0,0.0,674.82355,801.2419,1315.1219949727956,3.6389106950339096,282441.06,1678250.1,10072154.0,1.0,10146327.0,534017.2,2309780.8,10072154.0,1.0,10146508.0,634156.75,2522948.5,10095166.0,1.0,0,0,0,0,656,560,1.9669788,1.671932,0.0,2896.0,351.89474,616.50024,380072.53,0,0,0,0,1,0,0,0,0.0,361.4054,95.0,674.82355,0,0,0,0,0,0,20,1900,17,11472,29200,243,6,32,74171.0,0.0,74171.0,74171.0,10072154.0,0.0,10072154.0,10072154.0,Benign
6,102325,22,17,1705.0,11992.0,517.0,0.0,77.5,155.90375,2648.0,0.0,705.41174,815.8006,133857.8060102614,381.13852919618864,2692.7632,6794.7925,24973.0,0.0,102325.0,4872.619,9197.023,26010.0,0.0,72988.0,4561.75,9442.99,26286.0,1.0,0,0,0,0,720,560,215.00122,166.13731,0.0,2648.0,342.425,621.416,386157.84,0,0,0,0,1,0,0,0,0.0,351.20514,77.5,705.41174,0,0,0,0,0,0,22,1705,17,11992,29200,243,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,107373,22,17,1705.0,11960.0,517.0,0.0,77.5,155.90375,2896.0,0.0,703.5294,843.94104,127266.63127601912,363.21980386130593,2825.6052,6655.971,22370.0,1.0,107373.0,5113.0,9142.906,26410.0,1.0,81179.0,5073.6875,10462.68,29579.0,1.0,0,0,0,0,720,560,204.89322,158.32658,0.0,2896.0,341.625,636.17957,404724.44,0,0,0,0,1,0,0,0,0.0,350.3846,77.5,703.5294,0,0,0,0,0,0,22,1705,17,11960,29200,243,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,81911,21,15,1736.0,10910.0,517.0,0.0,82.666664,158.1162,2896.0,0.0,727.3333,837.39404,154387.07865854402,439.501410067024,2340.3142,6302.524,23517.0,0.0,81911.0,4095.55,8333.759,24925.0,0.0,54681.0,3905.7856,9393.789,26935.0,0.0,0,0,0,0,688,496,256.37582,183.1256,0.0,2896.0,341.78378,625.24963,390937.12,0,0,0,0,1,0,0,0,0.0,351.27777,82.666664,727.3333,0,0,0,0,0,0,21,1736,15,10910,29200,243,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,2700867,110,167,2430.0,246964.0,517.0,0.0,22.09091,81.92439,2896.0,0.0,1478.8263,569.2701,92338.49723070406,102.55965954636048,9785.75,144608.5,2401715.0,0.0,2700867.0,24778.596,229954.55,2401715.0,0.0,2661688.0,16034.265,192893.47,2485432.0,0.0,0,0,0,0,3536,5360,40.72766,61.831997,0.0,2896.0,897.1007,841.31995,707819.3,0,0,0,0,1,0,0,0,1.0,900.33936,22.09091,1478.8263,0,0,0,0,0,0,110,2430,167,246964,29200,126,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,19490,1,3,0.0,62.0,0.0,0.0,0.0,0.0,31.0,0.0,20.666666,17.897858,3181.118522319138,205.2334530528476,6496.6665,11211.876,19443.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,23.5,31.819805,46.0,1.0,0,0,0,0,32,96,51.308365,153.9251,0.0,31.0,12.4,16.979399,288.3,0,0,0,0,0,1,1,0,3.0,15.5,0.0,20.666666,0,0,0,0,0,0,1,0,3,62,342,243,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,31.0,0.0,31.0,0.0,15.5,21.920311,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,2000000.0,0.0,0.0,31.0,20.666666,17.897858,320.33334,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,338,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,3244,3,6,0.0,36.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,11097.410604192355,2774.352651048089,405.5,1066.2839,3043.0,0.0,3146.0,1573.0,2223.1438,3145.0,1.0,3194.0,638.8,1398.3811,3140.0,0.0,0,0,0,0,96,120,924.78424,1849.5685,0.0,6.0,3.6,3.0983868,9.6,0,0,0,0,0,1,1,0,2.0,4.0,0.0,6.0,0,0,0,0,0,0,3,0,6,36,243,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,31.0,0.0,31.0,0.0,15.5,21.920311,0.0,0.0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,2000000.0,0.0,0.0,31.0,20.666666,17.897858,320.33334,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,342,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,3,0,62.0,0.0,31.0,0.0,20.666666,17.897858,0.0,0.0,0.0,0.0,62000000.0,3000000.0,0.5,0.70710677,1.0,0.0,1.0,0.5,0.70710677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,96,0,3000000.0,0.0,0.0,31.0,23.25,15.5,240.25,0,0,1,0,0,1,0,0,0.0,31.0,20.666666,0.0,0,0,0,0,0,0,3,62,0,0,243,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,83,1,4,0.0,24.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,289156.6265060241,60240.96385542169,20.75,40.169434,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6666667,0.57735026,1.0,0.0,0,0,0,0,32,80,12048.192,48192.77,0.0,6.0,4.0,3.0983868,9.6,0,0,0,0,0,1,1,0,4.0,4.8,0.0,6.0,0,0,0,0,0,0,1,0,4,24,243,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,2,3,0,62.0,0.0,31.0,0.0,20.666666,17.897858,0.0,0.0,0.0,0.0,31000000.0,1500000.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,96,0,1500000.0,0.0,0.0,31.0,23.25,15.5,240.25,0,0,1,0,0,1,0,0,0.0,31.0,20.666666,0.0,0,0,0,0,0,0,3,62,0,0,243,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,87,1,4,0.0,24.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,275862.0689655172,57471.26436781609,21.75,41.50803,84.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0,0,0,0,32,80,11494.253,45977.01,0.0,6.0,4.0,3.0983868,9.6,0,0,0,0,0,1,1,0,4.0,4.8,0.0,6.0,0,0,0,0,0,0,1,0,4,24,243,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,5714457,20,12,3514.0,6944.0,440.0,0.0,175.7,220.77808,869.0,0.0,578.6667,427.37408,1830.095142898092,5.599832145031453,184337.33,900992.56,5019530.0,0.0,5714457.0,300760.9,1147179.6,5019530.0,0.0,5692818.0,517528.9,1507075.6,5041698.0,1.0,0,0,0,0,656,400,3.499895,2.099937,0.0,869.0,316.9091,364.72107,133021.45,0,0,0,0,1,0,0,0,0.0,326.8125,175.7,578.6667,0,0,0,0,0,0,20,3514,12,6944,29200,260,8,32,672754.0,0.0,672754.0,672754.0,5019530.0,0.0,5019530.0,5019530.0,Benign
6,61989,4,2,12.0,0.0,6.0,0.0,3.0,3.4641016,0.0,0.0,0.0,0.0,193.5827324202681,96.79136621013406,12397.8,27659.729,61877.0,1.0,61989.0,20663.0,35749.535,61943.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,120,80,64.52758,32.26379,0.0,6.0,1.7142857,2.9277003,8.571428,0,0,0,0,1,0,0,0,0.0,2.0,3.0,0.0,0,0,0,0,0,0,4,12,2,0,29200,26847,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1061275,30,30,3202.0,7522.0,517.0,0.0,106.73333,166.03966,1418.0,0.0,250.73334,472.9907,10104.82674141952,56.53577065322372,17987.71,95795.266,730980.0,0.0,980108.0,33796.83,143156.89,772402.0,1.0,1020370.0,35185.17,146508.94,790132.0,0.0,0,0,0,0,976,976,28.267885,28.267885,0.0,1418.0,175.80328,356.60092,127164.23,0,0,0,0,1,0,0,0,1.0,178.73334,106.73333,250.73334,0,0,0,0,0,0,30,3202,30,7522,29200,252,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,5727794,16,10,1317.0,6864.0,517.0,0.0,82.3125,174.90672,1933.0,0.0,686.4,879.40247,1428.298573586969,4.53926939411578,229111.77,1105626.9,5535477.0,0.0,5727794.0,381852.94,1425965.8,5535477.0,0.0,101627.0,11291.889,21844.068,50741.0,1.0,0,0,0,0,528,336,2.7933965,1.7458729,0.0,1933.0,303.0,612.6875,375386.0,0,0,0,0,1,0,0,0,0.0,314.65384,82.3125,686.4,0,0,0,0,0,0,16,1317,10,6864,29200,110,5,32,192316.0,0.0,192316.0,192316.0,5535477.0,0.0,5535477.0,5535477.0,Benign
6,29195,4,2,12.0,0.0,6.0,0.0,3.0,3.4641016,0.0,0.0,0.0,0.0,411.0292858366159,205.514642918308,5839.0,13018.421,29127.0,0.0,29195.0,9731.667,16855.74,29195.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,80,137.00977,68.50488,0.0,6.0,1.7142857,2.9277003,8.571428,0,0,0,0,1,0,0,0,0.0,2.0,3.0,0.0,0,0,0,0,0,0,4,12,2,0,29200,27960,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,291683,46,61,2188.0,65452.0,517.0,0.0,47.565216,117.09818,2836.0,0.0,1072.9836,728.58295,231895.58527579595,366.8366000075424,2751.7263,10443.973,80002.0,0.0,211680.0,4704.0,11900.054,55717.0,0.0,250741.0,4179.0166,12955.581,80175.0,1.0,0,0,0,0,1488,1968,157.70546,209.13115,0.0,2836.0,626.2963,751.555,564834.94,0,0,0,0,1,0,0,0,1.0,632.14954,47.565216,1072.9836,0,0,0,0,0,0,46,2188,61,65452,29200,248,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,5726937,16,13,1532.0,9160.0,674.0,0.0,95.75,227.33807,2558.0,0.0,704.61536,813.4686,1866.966582660155,5.063788897974606,204533.47,1063414.5,5630432.0,0.0,5726937.0,381795.8,1452041.9,5630432.0,0.0,67247.0,5603.9165,12435.982,32226.0,0.0,0,0,0,0,528,432,2.7938147,2.2699742,0.0,2558.0,356.4,629.8974,396770.72,0,0,0,0,1,0,0,0,0.0,368.68967,95.75,704.61536,0,0,0,0,0,0,16,1532,13,9160,29200,286,5,32,96504.0,0.0,96504.0,96504.0,5630432.0,0.0,5630432.0,5630432.0,Benign
6,30285,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.1375268284629,5047.5,11735.395,28981.0,1.0,30285.0,7571.25,14319.914,29033.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,176,80,165.09824,66.03929,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,2,0,29200,65535,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,95197,19,15,1736.0,10288.0,517.0,0.0,91.36842,164.13213,2648.0,0.0,685.86664,795.85175,126306.50125529166,357.1541119993277,2884.7576,7462.738,25437.0,1.0,95197.0,5288.722,11325.204,37229.0,1.0,57821.0,4130.0713,10190.936,29725.0,1.0,0,0,0,0,624,496,199.58612,157.568,0.0,2648.0,343.54285,604.7917,365772.97,0,0,0,0,1,0,0,0,0.0,353.64706,91.36842,685.86664,0,0,0,0,0,0,19,1736,15,10288,29200,59,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,118421,19,15,1736.0,10288.0,517.0,0.0,91.36842,164.13213,2648.0,0.0,685.86664,795.85175,101536.04512713118,287.1112387161061,3588.5151,8924.063,32251.0,0.0,118421.0,6578.9443,15145.989,57938.0,1.0,61017.0,4358.357,10792.098,32229.0,0.0,0,0,0,0,624,496,160.44452,126.666725,0.0,2648.0,343.54285,604.7917,365772.97,0,0,0,0,1,0,0,0,0.0,353.64706,91.36842,685.86664,0,0,0,0,0,0,19,1736,15,10288,29200,59,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,193911,26,28,3744.0,11420.0,1001.0,0.0,144.0,288.89584,1438.0,0.0,407.85715,565.29333,78200.82408940184,278.47827095935764,3658.698,11137.186,66419.0,1.0,127491.0,5099.64,11019.951,37506.0,1.0,166853.0,6179.7407,14937.188,66540.0,1.0,0,0,0,0,848,912,134.08214,144.39613,0.0,1438.0,275.70908,466.08215,217232.58,0,0,0,0,1,0,0,0,1.0,280.81482,144.0,407.85715,0,0,0,0,0,0,26,3744,28,11420,29200,252,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,28861,4,2,12.0,0.0,6.0,0.0,3.0,3.4641016,0.0,0.0,0.0,0.0,415.7860088008038,207.8930044004019,5772.2,12864.026,28784.0,1.0,28861.0,9620.333,16661.174,28859.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,120,80,138.59534,69.29767,0.0,6.0,1.7142857,2.9277003,8.571428,0,0,0,0,1,0,0,0,0.0,2.0,3.0,0.0,0,0,0,0,0,0,4,12,2,0,29200,65535,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,62279,4,2,12.0,0.0,6.0,0.0,3.0,3.4641016,0.0,0.0,0.0,0.0,192.681321151592,96.340660575796,12455.8,27822.395,62226.0,1.0,62279.0,20759.666,35955.066,62277.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,120,80,64.227104,32.113552,0.0,6.0,1.7142857,2.9277003,8.571428,0,0,0,0,1,0,0,0,0.0,2.0,3.0,0.0,0,0,0,0,0,0,4,12,2,0,29200,26847,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,28779,4,2,12.0,0.0,6.0,0.0,3.0,3.4641016,0.0,0.0,0.0,0.0,416.9707078077765,208.48535390388827,5755.8,12828.471,28704.0,0.0,28779.0,9593.0,16613.832,28777.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,120,80,138.99023,69.49512,0.0,6.0,1.7142857,2.9277003,8.571428,0,0,0,0,1,0,0,0,0.0,2.0,3.0,0.0,0,0,0,0,0,0,4,12,2,0,29200,65535,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,28300,4,2,12.0,0.0,6.0,0.0,3.0,3.4641016,0.0,0.0,0.0,0.0,424.0282685512368,212.0141342756184,5660.0,12608.121,28214.0,0.0,28300.0,9433.333,16338.146,28299.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,120,80,141.34276,70.67138,0.0,6.0,1.7142857,2.9277003,8.571428,0,0,0,0,1,0,0,0,0.0,2.0,3.0,0.0,0,0,0,0,0,0,4,12,2,0,29200,65535,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,153513,19,14,1670.0,5832.0,517.0,0.0,87.89474,163.68767,1418.0,0.0,416.57144,569.5223,48868.82544149355,214.9655078071564,4797.2812,12244.309,41676.0,0.0,153513.0,8528.5,18034.762,55912.0,0.0,109759.0,8443.0,17647.389,51034.0,1.0,0,0,0,0,624,464,123.76802,91.19749,0.0,1418.0,220.64706,412.67215,170298.3,0,0,0,0,1,0,0,0,0.0,227.33333,87.89474,416.57144,0,0,0,0,0,0,19,1670,14,5832,29200,244,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
