Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,5224506,12,8,1253.0,304.0,560.0,0.0,104.416664,213.7392,152.0,0.0,38.0,70.36233,298.01860692666446,3.82811312686788,274974.0,1173140.8,5119045.0,2.0,5224506.0,474955.1,1560723.2,5180647.0,2.0,84890.0,12127.143,23707.553,62615.0,2.0,0,0,0,0,400,272,2.2968678,1.5312452,0.0,560.0,74.14286,167.948,28206.53,0,0,0,0,1,0,0,0,0.0,77.85,104.416664,38.0,0,0,0,0,0,0,12,1253,8,304,29200,235,5,32,105459.0,0.0,105459.0,105459.0,5119045.0,0.0,5119045.0,5119045.0,Benign
6,10329304,24,30,4608.0,30180.0,1159.0,0.0,192.0,361.7943,2896.0,0.0,1006.0,1063.918,3367.893906501348,5.227844973872393,194892.53,1367225.5,9958591.0,1.0,370709.0,16117.782,42550.766,196409.0,1.0,10304367.0,355323.0,1855325.9,9999597.0,1.0,0,0,0,0,784,976,2.3234866,2.9043584,0.0,2896.0,632.5091,913.66583,834785.2,0,0,0,0,1,0,0,0,1.0,644.2222,192.0,1006.0,0,0,0,0,0,0,24,4608,30,30180,29200,66,8,32,370709.0,0.0,370709.0,370709.0,9958591.0,0.0,9958591.0,9958591.0,Benign
6,99417837,20,28,640.0,2050.0,91.0,0.0,32.0,36.51964,258.0,0.0,73.21429,87.07441,27.05751886354156,0.4828107455204442,2115273.2,10256496.0,58005170.0,1.0,99417840.0,5232517.5,15890894.0,58087256.0,1.0,99332420.0,3678978.5,13433755.0,58046772.0,1.0,1,0,0,0,640,896,0.20117114,0.2816396,0.0,258.0,56.7551,72.32264,5230.564,0,0,1,0,0,1,0,0,1.0,57.9375,32.0,73.21429,0,0,0,0,0,0,20,640,28,2050,672,248,9,32,141212.0,304.0559,141427.0,140997.0,49524996.0,11992777.0,58005170.0,41044820.0,Benign
6,5070858,13,8,1342.0,304.0,589.0,0.0,103.23077,216.49294,152.0,0.0,38.0,70.36233,324.59990005636126,4.141310997073868,253542.9,1105797.1,4951079.0,1.0,5070858.0,422571.5,1446563.2,5015909.0,1.0,94954.0,13564.857,24644.744,65133.0,2.0,0,0,0,0,432,272,2.5636687,1.5776423,0.0,589.0,74.818184,172.38153,29715.395,0,0,0,0,1,0,0,0,0.0,78.38095,103.23077,38.0,0,0,0,0,0,0,13,1342,8,304,29200,59,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,25109422,36,25,15650.0,4986.0,1363.0,0.0,434.72223,508.20105,330.0,0.0,199.44,155.23131,821.8428922816304,2.4293669523734955,418490.38,1862863.2,9999980.0,1.0,15109438.0,431698.22,1788329.9,9954275.0,2.0,25084188.0,1045174.56,2875200.2,10000064.0,1.0,0,0,0,0,1168,816,1.4337248,0.9956422,0.0,1363.0,332.8387,415.8157,172902.69,0,0,0,0,1,0,0,0,0.0,338.29507,434.72223,199.44,0,0,0,0,0,0,36,15650,25,4986,29200,96,18,32,2577581.5,3608960.5,5129502.0,25661.0,9977128.0,32318.316,9999980.0,9954275.0,Benign
6,25058822,30,21,10666.0,3666.0,951.0,0.0,355.53333,444.2303,330.0,0.0,174.57143,157.6628,571.9343072072583,2.0352113918204138,501176.44,2034144.5,10000181.0,1.0,15058637.0,519263.34,1959317.1,9956061.0,1.0,25033008.0,1251650.4,3121906.0,10000267.0,1.0,0,0,0,0,976,688,1.1971831,0.8380282,0.0,951.0,275.6154,362.50772,131411.84,0,0,0,0,1,0,0,0,0.0,281.01962,355.53333,174.57143,0,0,0,0,0,0,30,10666,21,3666,29200,78,14,32,2551288.0,3571148.0,5076471.0,26105.0,9978121.0,31197.55,10000181.0,9956061.0,Benign
6,113188199,48,54,22170.0,4390.0,2896.0,0.0,461.875,932.57965,1027.0,0.0,81.296295,269.95132,234.65343767860463,0.9011540151813884,1120675.2,3189939.0,10222616.0,1.0,113167030.0,2407809.2,4363614.5,10243996.0,1.0,113166750.0,2135221.8,4179757.5,10244039.0,1.0,0,0,0,0,1552,1744,0.42407247,0.47708154,0.0,2896.0,257.86407,689.46,475355.12,0,0,0,0,1,0,0,0,1.0,260.39215,461.875,81.296295,0,0,0,0,0,0,48,22170,54,4390,29200,6421,14,32,89994.91,199717.12,686685.0,21185.0,10197917.0,49441.227,10222616.0,10065335.0,Benign
6,101622777,44,60,3502.0,3512.0,321.0,0.0,79.59091,103.619,208.0,0.0,58.533333,66.25105,69.0199599642903,1.0233926199438537,986628.9,7003415.5,58185016.0,1.0,101622776.0,2363320.5,10776687.0,58265840.0,1.0,101537810.0,1720979.9,9225827.0,58226012.0,1.0,1,0,0,0,1408,1920,0.4329738,0.5904188,0.0,321.0,68.04762,84.11912,7076.0264,0,0,1,0,0,1,0,0,1.0,68.70192,79.59091,58.533333,0,0,0,0,0,0,44,3502,60,3512,600,324,25,32,961254.5,1059591.8,1710499.0,212010.0,49807760.0,11847230.0,58185016.0,41430500.0,Benign
6,5800072,12,8,1303.0,304.0,585.0,0.0,108.583336,223.42966,152.0,0.0,38.0,70.36233,277.0655260831245,3.4482330564172305,305266.94,1302575.0,5683818.0,1.0,5800072.0,527279.25,1731635.5,5748270.0,2.0,91334.0,13047.714,24861.254,64769.0,1.0,0,0,0,0,400,272,2.06894,1.3792932,0.0,585.0,76.52381,175.19235,30692.361,0,0,0,0,1,0,0,0,0.0,80.35,108.583336,38.0,0,0,0,0,0,0,12,1303,8,304,29200,59,5,32,116251.0,0.0,116251.0,116251.0,5683818.0,0.0,5683818.0,5683818.0,Benign
6,5797934,13,8,1334.0,304.0,585.0,0.0,102.61539,214.9971,152.0,0.0,38.0,70.36233,282.51442669061083,3.6219798293668055,289896.7,1269030.6,5680993.0,1.0,5797934.0,483161.16,1657303.4,5745715.0,1.0,91849.0,13121.286,24882.086,64932.0,2.0,0,0,0,0,432,272,2.242178,1.3798019,0.0,585.0,74.454544,171.2455,29325.021,0,0,0,0,1,0,0,0,0.0,78.0,102.61539,38.0,0,0,0,0,0,0,13,1334,8,304,29200,59,6,32,116937.0,0.0,116937.0,116937.0,5680993.0,0.0,5680993.0,5680993.0,Benign
6,117236867,14,8,534.0,824.0,175.0,0.0,38.142857,61.61026,282.0,38.0,103.0,110.536354,11.58338699037394,0.1876542811400785,5582708.0,17600724.0,58569376.0,1.0,117236860.0,9018221.0,21971462.0,58569376.0,1.0,117172710.0,16738958.0,28587222.0,58631296.0,1.0,1,0,0,0,448,256,0.11941636,0.06823792,0.0,282.0,66.652176,87.53213,7661.8735,0,0,1,0,0,1,0,0,0.0,69.681816,38.142857,103.0,0,0,0,0,0,0,14,534,8,824,704,173,5,32,63183.5,1487.0455,64235.0,62132.0,58524330.0,63707.492,58569376.0,58479280.0,Benign
6,24866,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.86222150727903,8288.667,14352.928,24862.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.4142135,3.0,1.0,0,0,0,0,32,96,40.215557,120.64667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,237,59,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1042,5,0,62.0,0.0,31.0,0.0,12.4,16.979399,0.0,0.0,0.0,0.0,59500.95969289827,4798.464491362764,260.5,516.33417,1035.0,1.0,1042.0,260.5,516.33417,1035.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0,4798.4644,0.0,0.0,31.0,10.333333,16.008331,256.26666,0,0,0,0,0,1,0,0,0.0,12.4,12.4,0.0,0,0,0,0,0,0,5,62,0,0,235,-1,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,93,1,4,0.0,24.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,258064.51612903227,53763.44086021506,23.25,43.16924,88.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.6666666,0.57735026,2.0,1.0,0,0,0,0,32,80,10752.688,43010.754,0.0,6.0,4.0,3.0983868,9.6,0,0,0,0,0,1,1,0,4.0,4.8,0.0,6.0,0,0,0,0,0,0,1,0,4,24,235,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,116,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25862.068965517243,58.0,79.19596,114.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,8620.689,17241.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,59,237,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,119641968,38,46,22182.0,1288.0,3472.0,6.0,583.7368,1018.4002,76.0,6.0,28.0,25.50817,196.1686220340341,0.7020947699556396,1441469.5,8137945.0,58198804.0,0.0,119641970.0,3233566.8,12068477.0,58325744.0,0.0,73679740.0,1637327.6,8780154.0,58286708.0,1.0,1,0,0,0,760,920,0.3176143,0.38448048,6.0,3472.0,276.6588,730.98224,534335.06,0,0,1,0,0,1,0,0,1.0,279.9524,583.7368,28.0,0,0,0,0,0,0,38,22182,46,1288,258,419,37,20,1847506.0,2890642.0,5185038.0,140383.0,38033120.0,25025148.0,58198804.0,10026357.0,Benign
6,34070,1,3,6.0,18.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,704.4320516583504,117.4053419430584,11356.667,19102.404,33411.0,3.0,0.0,0.0,0.0,0.0,0.0,659.0,329.5,461.74072,656.0,3.0,0,0,0,0,20,60,29.351336,88.05401,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,7.5,6.0,6.0,0,0,0,0,0,0,1,6,3,18,52281,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,87,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,206896.551724138,34482.75862068965,43.5,58.68986,85.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,11494.253,22988.506,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,65535,52281,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,384,4,0,123.0,0.0,46.0,0.0,30.75,21.68525,0.0,0.0,0.0,0.0,320312.5,10416.666666666666,128.0,216.50635,378.0,3.0,384.0,128.0,216.50635,378.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,128,0,10416.667,0.0,0.0,46.0,33.8,19.97999,399.2,0,0,1,0,0,1,0,0,0.0,42.25,30.75,0.0,0,0,0,0,0,0,4,123,0,0,237,-1,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,26088,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.32720024532352,8696.0,14361.857,25273.0,1.0,0.0,0.0,0.0,0.0,0.0,815.0,407.5,574.8778,814.0,1.0,0,0,0,0,32,96,38.3318,114.9954,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,237,59,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,2,2,0,31.0,0.0,31.0,0.0,15.5,21.920311,0.0,0.0,0.0,0.0,15500000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,1000000.0,0.0,0.0,31.0,20.666666,17.897858,320.33334,0,0,1,0,0,1,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,237,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,492,5,0,62.0,0.0,31.0,0.0,12.4,16.979399,0.0,0.0,0.0,0.0,126016.2601626016,10162.60162601626,123.0,241.33517,485.0,1.0,492.0,123.0,241.33517,485.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0,10162.602,0.0,0.0,31.0,10.333333,16.008331,256.26666,0,0,0,0,0,1,0,0,0.0,12.4,12.4,0.0,0,0,0,0,0,0,5,62,0,0,244,-1,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,84,1,4,0.0,24.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,285714.28571428574,59523.80952380953,21.0,38.678158,79.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.6666666,1.1547005,3.0,1.0,0,0,0,0,32,80,11904.762,47619.047,0.0,6.0,4.0,3.0983868,9.6,0,0,0,0,0,1,1,0,4.0,4.8,0.0,6.0,0,0,0,0,0,0,1,0,4,24,244,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44776.119402985074,33.5,43.133514,64.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,14925.373,29850.746,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,59,237,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,81,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37037.03703703704,40.5,53.03301,78.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,12345.679,24691.357,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,59,237,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,325,4,0,108.0,0.0,39.0,6.0,27.0,15.684387,0.0,0.0,0.0,0.0,332307.6923076923,12307.692307692309,108.333336,183.30939,320.0,2.0,325.0,108.333336,183.30939,320.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,12307.692,0.0,6.0,39.0,29.4,14.604794,213.3,0,0,1,0,0,1,0,0,0.0,36.75,27.0,0.0,0,0,0,0,0,0,4,108,0,0,343,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,1,2,0,30.0,0.0,24.0,6.0,15.0,12.727922,0.0,0.0,0.0,0.0,30000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,24.0,18.0,10.392304,108.0,0,0,1,0,0,1,0,0,0.0,27.0,15.0,0.0,0,0,0,0,0,0,2,30,0,0,343,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,268,3,0,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,67164.1791044776,11194.029850746268,134.0,185.26198,265.0,3.0,268.0,134.0,185.26198,265.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,11194.03,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,0,0,0.0,8.0,6.0,0.0,0,0,0,0,0,0,3,18,0,0,32,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,50,1,2,6.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,360000.0,60000.0,25.0,32.526913,48.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,20000.0,40000.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,8.0,6.0,6.0,0,0,0,0,0,0,1,6,2,12,32,343,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,204,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19607.843137254906,68.0,58.403767,113.0,2.0,0.0,0.0,0.0,0.0,0.0,91.0,45.5,61.51829,89.0,2.0,0,0,0,0,32,96,4901.961,14705.883,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,102,451,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,20884,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.6506416395327,10442.0,14762.976,20881.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,47.88355,95.7671,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,451,102,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,133,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30075.18796992481,44.333332,35.851547,67.0,3.0,0.0,0.0,0.0,0.0,0.0,66.0,33.0,42.426407,63.0,3.0,0,0,0,0,32,96,7518.797,22556.39,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,66,486,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,24957,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.20675561966584,12478.5,17643.021,24954.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,40.06892,80.13784,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,486,66,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,20681,2,2,66.0,578.0,33.0,33.0,33.0,0.0,289.0,289.0,289.0,0.0,31139.69343842174,193.41424495914123,6893.6665,11936.717,20677.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,40,96.70712,96.70712,33.0,289.0,135.4,140.21698,19660.8,0,0,0,0,0,0,0,0,1.0,169.25,33.0,289.0,0,0,0,0,0,0,2,66,2,578,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,20888,2,2,66.0,578.0,33.0,33.0,33.0,0.0,289.0,289.0,289.0,0.0,30831.099195710456,191.4975105323631,6962.6665,12054.496,20882.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.74876,95.74876,33.0,289.0,135.4,140.21698,19660.8,0,0,0,0,0,0,0,0,1.0,169.25,33.0,289.0,0,0,0,0,0,0,2,66,2,578,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,84114742,24,26,1506.0,824.0,329.0,0.0,62.75,105.1104,76.0,0.0,31.692308,28.066734,27.70025734609041,0.5944261233066612,1716627.4,8957349.0,58406760.0,1.0,84114744.0,3657162.8,12964588.0,58488732.0,1.0,84029840.0,3361193.8,12455896.0,58447770.0,1.0,1,0,0,0,768,832,0.28532454,0.30910158,0.0,329.0,46.588234,75.60957,5716.807,0,0,1,0,0,1,0,0,1.0,47.52,62.75,31.692308,0,0,0,0,0,0,24,1506,26,824,312,404,11,32,738136.5,926937.06,1393580.0,82693.0,41276856.0,24225340.0,58406760.0,24146956.0,Benign
6,103203479,4,4,74.0,82.0,31.0,6.0,18.5,14.433757,35.0,6.0,20.5,16.743158,1.5115769498429408,0.0775167666586123,14743354.0,38966764.0,103111630.0,2.0,91840.0,30613.334,53019.52,91835.0,2.0,103203010.0,34401004.0,59584280.0,103203010.0,3.0,1,0,0,0,80,80,0.038758382,0.038758382,6.0,35.0,20.777779,14.104767,198.94444,0,0,1,0,0,1,0,0,1.0,23.375,18.5,20.5,0,0,0,0,0,0,4,74,4,82,119,0,3,20,91840.0,0.0,91840.0,91840.0,103111630.0,0.0,103111630.0,103111630.0,Benign
17,20854,2,2,86.0,198.0,43.0,43.0,43.0,0.0,99.0,99.0,99.0,0.0,13618.490457466192,191.80972475304492,6951.3335,12034.866,20848.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.90486,95.90486,43.0,99.0,65.4,30.672462,940.8,0,0,0,0,0,0,0,0,1.0,81.75,43.0,99.0,0,0,0,0,0,0,2,86,2,198,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,117340389,136,242,3194.0,354696.0,517.0,0.0,23.485294,73.75565,2920.0,0.0,1465.6859,494.19943,3050.015455462654,3.221397195129462,311247.72,4232760.0,58569916.0,1.0,117340390.0,869188.06,7055789.0,58569916.0,1.0,117091330.0,485856.12,5312773.5,58818944.0,1.0,0,0,0,0,2744,4864,1.1590213,2.062376,0.0,2920.0,944.3008,799.4487,639118.25,0,0,0,0,1,0,0,0,1.0,946.79895,23.485294,1465.6859,0,0,0,0,0,0,136,3194,242,354696,8192,127,134,20,353545.5,147448.03,457807.0,249284.0,58191960.0,534511.94,58569916.0,57814000.0,Benign
17,20764,2,2,94.0,126.0,47.0,47.0,47.0,0.0,63.0,63.0,63.0,0.0,10595.261028703524,192.64110961279133,6921.3335,11982.905,20758.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,96.32056,96.32056,47.0,63.0,53.4,8.763561,76.8,0,0,0,0,0,0,0,0,1.0,66.75,47.0,63.0,0,0,0,0,0,0,2,94,2,126,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,20666,2,2,94.0,264.0,47.0,47.0,47.0,0.0,132.0,132.0,132.0,0.0,17323.139456111487,193.55463079454177,6888.6665,11926.324,20660.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,96.77731,96.77731,47.0,132.0,81.0,46.556416,2167.5,0,0,0,0,0,0,0,0,1.0,101.25,47.0,132.0,0,0,0,0,0,0,2,94,2,264,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,20665,2,2,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,7548.995886765062,193.56399709654005,6888.3335,11926.613,20660.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,96.782,96.782,31.0,47.0,37.4,8.763561,76.8,0,0,0,0,0,0,0,0,1.0,46.75,31.0,47.0,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,16539833,108,200,6110.0,269568.0,468.0,0.0,56.574074,144.08714,2920.0,0.0,1347.84,470.90936,16667.52016178156,18.62171159769267,53875.676,626522.06,9809299.0,1.0,11554344.0,107984.52,949501.0,9809299.0,1.0,16484835.0,82838.37,793530.3,10065109.0,1.0,0,0,0,0,2184,4048,6.529691,12.092021,0.0,2920.0,892.1618,729.8853,532732.56,0,0,0,0,1,0,0,0,1.0,895.0585,56.574074,1347.84,0,0,0,0,0,0,108,6110,200,269568,8192,2227,106,20,1745043.0,0.0,1745043.0,1745043.0,9809299.0,0.0,9809299.0,9809299.0,Benign
17,20984,2,2,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,7434.235608082348,190.6214258482653,6994.6665,12110.788,20979.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,40,95.310715,95.310715,31.0,47.0,37.4,8.763561,76.8,0,0,0,0,0,0,0,0,1.0,46.75,31.0,47.0,0,0,0,0,0,0,2,62,2,94,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,20665,2,2,94.0,214.0,47.0,47.0,47.0,0.0,107.0,107.0,107.0,0.0,14904.427776433584,193.56399709654005,6888.3335,11927.4795,20661.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,96.782,96.782,47.0,107.0,71.0,32.863354,1080.0,0,0,0,0,0,0,0,0,1.0,88.75,47.0,107.0,0,0,0,0,0,0,2,94,2,214,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
17,20700,2,2,102.0,134.0,51.0,51.0,51.0,0.0,67.0,67.0,67.0,0.0,11400.96618357488,193.23671497584544,6900.0,11945.954,20694.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.618355,96.618355,51.0,67.0,57.4,8.763561,76.8,0,0,0,0,0,0,0,0,1.0,71.75,51.0,67.0,0,0,0,0,0,0,2,102,2,134,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
6,131779,4,2,74.0,70.0,31.0,6.0,18.5,14.433757,35.0,35.0,35.0,0.0,1092.7386002322069,45.53077500967529,26355.8,58732.867,131420.0,2.0,131779.0,43926.332,76077.445,131773.0,3.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,80,40,30.35385,15.176925,6.0,35.0,25.0,13.102162,171.66667,0,0,1,0,0,1,0,0,0.0,29.166666,18.5,35.0,0,0,0,0,0,0,4,74,2,70,119,16312,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
